"Location","Locationcode","Resono-ID","Start","End","Visits"
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",116
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",123
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",106
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",119
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",125
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",177
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",190
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",235
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",317
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",298
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",243
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",304
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",299
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",325
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",410
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",348
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",370
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",359
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",393
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",428
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",438
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",484
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",459
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",465
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",508
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",492
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",492
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",480
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",480
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",516
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",583
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",550
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",583
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",181
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",150
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",155
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",119
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",96
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",113
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",155
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",122
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",159
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",140
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",130
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",130
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",101
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",132
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",118
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",125
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",145
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",119
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",85
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",148
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",185
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",219
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",260
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",349
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",332
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",391
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",384
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",534
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",535
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",657
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",747
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",744
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",787
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",763
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",939
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",879
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",895
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",949
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",872
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",936
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",1000
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",999
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",945
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",978
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",863
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",873
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",146
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",118
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",139
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",129
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",113
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",123
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",82
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",83
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",90
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",77
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",61
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",98
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",66
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",79
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",86
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",52
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",77
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",52
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",54
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",94
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",80
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",210
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",210
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",264
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",379
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",415
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",419
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",505
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",544
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",522
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",634
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",581
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",590
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",521
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",537
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",463
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",447
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",479
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",465
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",458
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",540
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",579
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",525
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",458
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",428
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",523
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",320
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",292
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",250
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",206
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",230
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",264
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",211
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",302
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",239
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",216
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",273
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",244
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",217
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",200
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",216
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",179
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",168
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",215
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",158
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",199
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",236
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",209
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",263
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",317
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",292
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",335
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",361
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",439
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",558
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",556
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",579
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",492
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",481
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",514
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",493
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",600
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",576
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",525
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",653
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",601
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",616
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",734
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",749
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",744
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",666
